date,source,stn,lat,lon,elev,tavg,tmax,tmin,rh,ws,rain,srad
2026-07-16,asos,259,34.64,126.78,,25.70,28.70,22.20,87.00,0.50,0.00,
2026-07-16,asos,260,34.69,126.92,,25.80,28.90,21.70,86.10,0.70,0.00,
2026-07-16,asos,261,34.55,126.57,,25.30,28.20,21.90,90.30,0.50,3.10,
2026-07-16,asos,262,34.62,127.28,,26.00,30.70,21.70,83.10,1.00,0.00,
2026-07-16,asos,263,35.32,128.29,,27.50,35.10,20.20,72.90,0.90,0.00,
2026-07-16,asos,264,35.51,127.75,,26.50,33.70,22.20,79.90,1.20,0.00,
2026-07-16,asos,266,34.94,127.69,,27.40,31.50,22.90,78.80,0.90,0.00,
2026-07-16,asos,268,34.47,126.26,,24.90,28.40,22.10,90.00,0.80,19.50,
2026-07-16,asos,271,36.94,128.91,,25.00,30.80,18.80,78.90,1.20,0.00,
2026-07-16,asos,272,36.87,128.52,,25.90,30.70,21.10,76.00,2.50,0.00,
2026-07-16,asos,273,36.63,128.15,,26.80,31.30,23.70,77.60,1.20,0.00,
2026-07-16,asos,276,36.44,129.04,,27.30,33.30,22.20,75.60,2.00,0.00,
2026-07-16,asos,277,36.53,129.41,,27.80,33.70,23.90,63.60,2.00,0.00,
2026-07-16,asos,278,36.36,128.69,,27.40,32.80,22.60,76.80,1.10,0.00,
2026-07-16,asos,279,36.13,128.32,,28.20,33.40,24.00,65.50,1.40,0.00,
2026-07-16,asos,281,35.98,128.95,,28.50,34.10,24.40,63.30,2.30,0.00,
2026-07-16,asos,283,35.82,129.20,,29.80,35.90,24.50,57.00,2.00,0.00,
2026-07-16,asos,284,35.67,127.91,,26.10,32.30,19.50,75.50,1.10,0.00,
2026-07-16,asos,285,35.57,128.17,,27.30,33.80,20.60,70.50,0.60,0.00,
2026-07-16,asos,288,35.49,128.74,,29.10,36.40,22.90,62.10,1.20,0.00,
2026-07-16,asos,289,35.41,127.88,,26.50,33.70,21.60,73.30,0.90,0.00,
2026-07-16,asos,294,34.89,128.60,,27.00,32.40,21.30,68.00,1.20,0.00,
2026-07-16,asos,295,34.82,127.93,,26.40,31.00,22.10,77.00,0.70,0.00,
2026-07-16,asos,296,35.22,128.96,,28.60,36.20,23.40,68.80,1.40,0.00,
2026-07-16,asos,90,38.25,128.56,,27.40,33.30,23.20,64.60,1.50,0.00,
2026-07-16,asos,93,37.95,127.75,,26.10,31.10,22.10,83.80,0.70,0.00,
2026-07-16,asos,95,38.15,127.30,,25.80,30.10,21.00,85.40,0.90,0.00,
2026-07-16,asos,98,37.90,127.06,,25.90,30.20,21.70,77.10,0.60,0.00,
2026-07-16,asos,99,37.89,126.77,,25.30,29.90,21.30,87.90,0.60,0.00,
2026-07-16,aws,116,37.45,126.96,,23.30,26.40,19.40,84.90,0.70,0.00,
2026-07-16,aws,12,36.53,126.32,,23.90,26.00,22.80,86.00,1.50,1.50,
2026-07-16,aws,160,35.12,129.00,,24.60,31.40,21.90,75.80,5.80,0.00,
2026-07-16,aws,175,34.47,126.32,,24.20,26.30,20.60,87.50,2.80,16.00,
2026-07-16,aws,229,36.63,125.56,,22.50,25.80,20.90,96.70,3.50,7.50,
2026-07-16,aws,230,37.26,126.10,,23.60,26.60,21.50,86.00,1.40,0.00,
2026-07-16,aws,300,35.86,126.32,,24.30,27.80,23.50,91.40,1.90,1.50,
2026-07-16,aws,301,35.10,126.12,,24.70,26.40,23.30,90.50,1.30,0.50,
2026-07-16,aws,302,34.66,126.16,,24.50,27.10,22.80,91.20,0.90,4.50,
2026-07-16,aws,303,34.07,125.10,,26.50,29.20,24.30,88.70,4.90,2.50,
2026-07-16,aws,304,34.32,126.85,,24.80,28.80,21.70,86.80,1.00,0.00,
2026-07-16,aws,305,33.99,126.92,,25.30,28.10,22.50,79.20,1.30,0.00,
2026-07-16,aws,306,34.43,127.80,,25.60,29.40,23.00,81.60,2.40,0.00,
2026-07-16,aws,308,34.69,126.07,,23.10,25.50,21.70,95.60,1.20,2.00,
2026-07-16,aws,309,37.95,126.69,,25.40,30.30,21.90,87.90,0.70,0.00,
2026-07-16,aws,310,37.32,129.26,,25.30,29.30,21.50,77.20,1.10,0.00,
2026-07-16,aws,311,35.79,128.09,,22.90,27.60,17.60,75.60,0.50,0.00,
2026-07-16,aws,312,36.39,129.14,,26.60,34.00,21.20,68.90,0.90,0.00,
2026-07-16,aws,313,34.88,128.74,,27.60,32.10,23.50,65.00,1.20,0.00,
2026-07-16,aws,314,35.87,127.74,,18.00,23.70,13.20,81.10,3.70,0.00,
2026-07-16,aws,315,35.31,127.51,,22.10,26.20,18.90,68.80,2.70,0.00,
2026-07-16,aws,316,35.11,127.00,,22.50,25.20,20.20,83.80,2.00,0.00,
2026-07-16,aws,317,35.73,127.11,,25.00,29.70,21.00,84.00,0.70,0.00,
2026-07-16,aws,318,37.64,128.67,,22.40,28.90,17.50,79.80,1.10,0.00,
2026-07-16,aws,319,37.54,130.87,,27.10,32.00,24.00,72.90,1.60,0.00,
2026-07-16,aws,320,38.33,128.31,,19.10,23.60,15.60,90.90,4.40,0.00,
2026-07-16,aws,321,38.11,128.20,,25.60,31.10,22.00,80.20,1.30,0.00,
2026-07-16,aws,322,38.23,127.69,,24.60,30.20,20.60,89.80,0.70,0.00,
2026-07-16,aws,323,38.27,127.53,,25.00,29.70,21.30,85.90,1.70,0.00,
2026-07-16,aws,324,36.91,128.07,,25.50,30.50,21.30,81.10,0.40,0.00,
2026-07-16,aws,325,37.14,128.03,,24.50,30.60,19.00,86.60,0.80,0.00,
2026-07-16,aws,326,37.55,127.61,,24.10,29.70,19.00,90.30,0.80,0.00,
2026-07-16,aws,327,36.63,127.51,,26.30,30.10,22.90,76.70,0.90,0.00,
2026-07-16,aws,328,33.25,126.41,,24.70,30.10,22.70,91.40,1.50,0.00,
2026-07-16,aws,329,33.45,126.57,,26.80,30.60,23.90,87.80,1.10,0.00,
2026-07-16,aws,330,33.50,126.65,,27.90,31.30,25.20,88.80,1.30,0.00,
2026-07-16,aws,350,38.00,128.50,,23.70,29.10,20.20,74.80,3.70,0.00,
2026-07-16,aws,376,37.45,126.86,,25.30,29.60,21.30,86.90,1.20,0.00,
2026-07-16,aws,377,37.40,126.89,,24.80,29.60,19.60,83.90,0.80,0.00,
2026-07-16,aws,379,35.54,127.55,,24.10,30.20,19.40,90.20,0.70,0.00,
2026-07-16,aws,400,37.50,127.08,,27.20,31.60,22.50,80.50,1.10,0.00,
2026-07-16,aws,401,37.48,127.03,,26.70,31.90,21.80,75.90,1.00,0.00,
2026-07-16,aws,402,37.56,127.14,,27.00,32.40,23.00,73.20,1.00,0.00,
2026-07-16,aws,403,37.51,127.10,,27.30,31.70,22.90,74.10,1.30,0.00,
2026-07-16,aws,404,37.57,126.83,,27.40,32.30,23.40,77.50,1.50,0.00,
2026-07-16,aws,405,37.53,126.88,,26.90,31.00,23.40,73.90,1.30,0.00,
2026-07-16,aws,406,37.67,127.03,,25.90,30.10,21.80,83.20,0.70,0.00,
2026-07-16,aws,407,37.62,127.09,,27.10,33.20,21.90,79.50,0.80,0.00,
2026-07-16,aws,408,37.58,127.06,,27.60,31.80,23.80,73.70,1.30,0.00,
2026-07-16,aws,409,37.59,127.09,,27.60,31.60,23.90,70.60,1.60,0.00,
2026-07-16,aws,410,37.49,126.92,,27.20,31.00,23.30,76.50,0.90,0.00,
2026-07-16,aws,411,37.55,126.93,,26.00,30.40,22.60,80.80,2.00,0.00,
2026-07-16,aws,412,37.57,126.94,,25.10,29.50,21.30,89.10,0.50,0.00,
2026-07-16,aws,413,37.53,127.09,,27.80,32.50,24.10,72.80,1.50,0.00,
2026-07-16,aws,414,37.61,127.00,,26.10,30.40,22.40,81.20,1.30,0.00,
2026-07-16,aws,415,37.52,126.98,,27.10,30.50,23.60,73.20,1.50,0.00,
2026-07-16,aws,416,37.65,126.94,,25.50,30.70,20.70,78.20,0.60,0.00,
2026-07-16,aws,417,37.47,126.90,,26.90,30.70,23.70,75.50,1.80,0.00,
2026-07-16,aws,418,37.52,126.94,,27.10,31.50,23.80,80.10,1.70,0.00,
2026-07-16,aws,419,37.55,126.99,,25.60,31.30,21.50,84.10,1.00,0.00,
2026-07-16,aws,421,37.55,127.04,,26.70,31.50,23.10,74.50,1.60,0.00,
2026-07-16,aws,423,37.49,126.83,,26.70,30.80,22.80,78.40,1.40,0.00,
2026-07-16,aws,424,37.64,127.01,,25.60,31.20,20.70,77.40,0.70,0.00,
2026-07-16,aws,425,37.46,126.98,,25.20,30.30,20.50,83.70,1.00,0.00,
2026-07-16,aws,426,37.97,124.63,,23.60,27.20,21.80,92.80,3.60,0.00,
2026-07-16,aws,427,37.64,126.67,,26.70,30.80,23.40,82.40,1.60,0.00,
2026-07-16,aws,428,37.55,127.21,,26.80,32.00,21.90,84.20,1.00,0.00,
2026-07-16,aws,433,37.50,126.76,,26.50,30.60,23.10,76.00,0.60,0.00,
2026-07-16,aws,434,37.39,126.96,,26.30,29.40,23.60,,1.30,0.00,
2026-07-16,aws,437,37.48,126.87,,27.00,31.30,23.70,75.10,1.00,0.00,
2026-07-16,aws,438,37.36,126.94,,26.30,31.00,22.60,74.80,1.20,0.00,
2026-07-16,aws,441,37.61,126.76,,26.20,31.70,22.20,86.60,1.00,0.00,
2026-07-16,aws,444,37.54,127.21,,26.60,32.20,21.60,82.80,0.20,0.00,
2026-07-16,aws,445,37.34,126.97,,25.10,29.80,20.90,89.80,0.90,0.00,
2026-07-16,aws,446,37.14,127.06,,26.80,31.20,23.10,84.10,0.70,0.00,
2026-07-16,aws,450,37.66,126.83,,26.00,30.50,22.00,80.60,1.00,0.00,
2026-07-16,aws,493,36.74,127.01,,25.40,29.10,22.20,80.00,1.40,0.00,
2026-07-16,aws,494,36.53,127.24,,25.80,29.40,22.40,91.80,0.90,0.00,
2026-07-16,aws,495,36.98,127.16,,26.00,30.80,23.00,86.20,1.60,0.00,
2026-07-16,aws,496,36.46,127.27,,26.30,29.40,22.20,88.40,0.90,0.50,
2026-07-16,aws,497,37.58,128.85,,23.00,30.30,16.90,80.40,1.10,0.00,
2026-07-16,aws,498,37.88,128.51,,21.00,28.00,16.70,88.70,1.90,0.00,
2026-07-16,aws,500,37.67,126.47,,25.30,31.50,21.40,89.80,1.80,0.00,
2026-07-16,aws,501,37.66,125.70,,24.90,28.20,21.80,88.60,1.90,0.00,
2026-07-16,aws,502,37.79,126.29,,25.20,28.80,22.60,88.60,1.10,0.00,
2026-07-16,aws,503,37.91,126.71,,25.70,30.00,22.30,86.80,0.80,0.00,
2026-07-16,aws,504,37.87,127.18,,26.00,31.40,20.90,85.90,1.20,0.00,
2026-07-16,aws,505,37.82,127.35,,25.80,30.90,21.30,86.10,0.80,0.00,
2026-07-16,aws,506,37.75,126.78,,26.20,30.50,21.60,86.60,1.80,0.00,
2026-07-16,aws,507,38.02,127.14,,25.80,30.80,21.60,88.00,0.80,0.00,
2026-07-16,aws,508,37.47,126.36,,23.20,26.60,21.20,95.00,2.90,0.00,
2026-07-16,aws,509,37.45,126.95,,24.80,29.40,21.40,82.00,1.70,0.00,
2026-07-16,aws,510,37.53,126.91,,27.40,31.40,24.10,72.60,1.20,0.00,
2026-07-16,aws,511,37.57,126.64,,25.30,29.90,22.60,88.40,1.70,0.00,
2026-07-16,aws,512,37.40,126.66,,26.00,29.40,23.10,82.30,1.70,0.00,
2026-07-16,aws,513,37.07,126.01,,22.80,25.10,20.70,96.60,2.00,0.00,
2026-07-16,aws,514,37.24,126.58,,24.20,27.60,21.50,89.10,1.50,0.00,
2026-07-16,aws,515,37.08,126.77,,24.70,29.30,22.30,94.40,2.00,0.00,
2026-07-16,aws,516,37.00,127.25,,26.00,30.90,22.40,82.80,1.20,0.00,
2026-07-16,aws,517,38.39,128.48,,29.10,34.40,25.50,56.90,2.80,0.00,
2026-07-16,aws,518,38.27,128.12,,24.30,29.40,20.90,79.00,2.10,0.00,
2026-07-16,aws,519,38.08,127.52,,23.60,29.90,19.00,87.50,0.70,0.00,
2026-07-16,aws,520,38.17,128.52,,27.90,35.60,23.20,59.80,1.30,0.00,
2026-07-16,aws,522,37.79,127.98,,25.90,32.40,22.70,79.80,0.40,0.00,
2026-07-16,aws,523,37.90,128.82,,25.10,32.60,18.20,70.60,1.50,0.00,
2026-07-16,aws,524,37.79,128.92,,29.50,34.90,25.80,58.40,2.90,0.00,
2026-07-16,aws,525,37.61,128.38,,23.00,29.10,17.70,87.50,1.50,0.00,
2026-07-16,aws,526,37.38,128.39,,24.80,30.90,20.40,80.80,1.20,0.00,
2026-07-16,aws,527,37.21,128.64,,24.20,29.40,19.30,82.40,1.80,0.00,
2026-07-16,aws,529,37.14,129.29,,28.10,33.30,22.80,66.10,2.60,0.00,
2026-07-16,aws,530,37.52,130.81,,26.20,31.10,22.90,68.50,1.10,0.00,
2026-07-16,aws,531,37.90,127.55,,25.60,31.50,21.90,85.10,1.00,0.00,
2026-07-16,aws,532,37.73,127.07,,25.90,31.30,21.40,84.60,0.90,0.00,
2026-07-16,aws,533,37.33,127.48,,25.90,31.70,21.00,85.50,0.90,0.00,
2026-07-16,aws,534,37.12,127.61,,25.80,31.20,20.80,82.30,1.40,0.00,
2026-07-16,aws,535,37.72,128.18,,25.30,30.60,20.80,84.20,1.30,0.00,
2026-07-16,aws,536,37.49,127.97,,25.60,30.40,21.30,81.50,0.90,0.00,
2026-07-16,aws,537,37.48,128.85,,25.10,31.80,19.00,77.40,1.70,0.00,
2026-07-16,aws,538,38.17,127.10,,25.80,30.00,21.10,86.70,1.40,0.00,
2026-07-16,aws,539,38.02,127.37,,25.60,30.70,21.00,85.10,1.30,0.00,
2026-07-16,aws,540,37.64,126.89,,25.80,32.80,21.50,86.20,0.90,0.00,
2026-07-16,aws,541,37.63,127.15,,26.80,33.70,22.10,80.60,0.90,0.00,
2026-07-16,aws,542,37.68,127.38,,25.90,31.80,21.40,85.50,0.80,0.00,
2026-07-16,aws,543,37.50,126.55,,24.70,29.10,22.30,89.50,1.70,0.00,
2026-07-16,aws,544,37.19,126.65,,24.40,28.10,22.30,88.40,1.80,0.00,
2026-07-16,aws,545,37.28,126.84,,25.30,31.30,20.60,86.70,0.20,0.00,
2026-07-16,aws,546,37.44,127.26,,25.10,30.10,20.30,85.40,1.10,0.00,
2026-07-16,aws,547,37.42,127.75,,25.90,32.00,21.30,84.10,1.10,0.00,
2026-07-16,aws,548,37.27,127.64,,25.90,32.00,21.50,82.10,0.80,0.00,
2026-07-16,aws,549,37.27,127.22,,26.20,31.90,21.50,79.20,1.30,0.00,
2026-07-16,aws,550,37.17,127.05,,25.50,30.40,21.10,83.50,0.80,0.00,
2026-07-16,aws,551,36.99,127.11,,25.60,30.50,23.00,88.40,1.60,0.00,
2026-07-16,aws,552,38.27,127.42,,24.00,29.10,19.20,88.80,1.30,0.00,
2026-07-16,aws,553,38.49,128.43,,29.20,34.30,25.30,61.10,3.60,0.00,
2026-07-16,aws,554,38.21,128.44,,22.00,28.10,18.60,91.20,8.10,0.00,
2026-07-16,aws,555,38.08,127.69,,25.90,31.20,22.80,83.00,1.40,0.00,
2026-07-16,aws,556,38.10,127.99,,25.20,31.40,20.90,80.90,1.00,0.00,
2026-07-16,aws,557,37.95,128.32,,24.50,30.40,19.70,80.70,1.20,0.00,
2026-07-16,aws,558,37.69,127.70,,25.50,32.10,20.90,84.70,0.80,0.00,
2026-07-16,aws,559,37.78,128.40,,23.20,29.00,18.30,82.30,1.20,0.00,
2026-07-16,aws,560,37.65,128.56,,23.40,30.00,17.00,77.90,1.40,0.00,
2026-07-16,aws,561,37.58,128.15,,25.20,30.00,21.80,84.60,1.60,0.00,
2026-07-16,aws,563,37.46,128.68,,24.70,32.00,19.20,82.00,1.30,0.00,
2026-07-16,aws,566,37.85,128.82,,27.30,35.00,19.80,67.30,1.50,0.00,
2026-07-16,aws,568,37.96,127.31,,25.10,30.10,19.90,85.90,0.80,0.00,
2026-07-16,aws,569,37.58,127.16,,26.40,31.80,21.70,78.20,1.00,0.00,
2026-07-16,aws,570,37.62,126.64,,25.40,29.40,21.70,86.90,1.10,0.00,
2026-07-16,aws,571,37.20,126.82,,25.50,29.90,22.50,82.70,0.80,0.00,
2026-07-16,aws,572,37.42,127.12,,26.00,30.10,21.70,81.90,0.30,0.00,
2026-07-16,aws,573,37.56,127.71,,25.50,30.80,21.00,87.20,1.10,0.00,
2026-07-16,aws,574,37.37,127.59,,25.50,31.00,20.50,93.70,0.90,0.00,
2026-07-16,aws,575,37.11,127.19,,25.20,30.40,20.80,89.80,0.90,0.00,
2026-07-16,aws,576,37.13,127.37,,25.00,30.50,19.70,82.20,1.00,0.00,
2026-07-16,aws,577,37.53,126.34,,24.10,27.50,21.50,95.50,2.00,0.00,
2026-07-16,aws,578,36.30,126.27,,23.80,25.60,22.90,95.60,1.60,7.50,
2026-07-16,aws,579,37.37,128.91,,24.00,30.10,18.10,82.30,1.40,0.00,
2026-07-16,aws,580,37.61,129.03,,27.50,33.60,24.70,69.20,3.00,0.00,
2026-07-16,aws,581,37.12,128.77,,24.40,29.20,19.40,84.80,1.20,0.00,
2026-07-16,aws,582,37.23,128.08,,24.20,29.40,19.20,85.20,1.20,0.00,
2026-07-16,aws,583,37.46,128.16,,23.80,27.60,20.50,89.50,1.00,0.00,
2026-07-16,aws,585,37.96,128.07,,24.80,30.20,21.00,89.60,0.20,0.00,
2026-07-16,aws,586,38.03,127.88,,24.10,30.30,19.00,82.90,1.00,0.00,
2026-07-16,aws,587,38.23,127.95,,24.70,31.80,20.20,87.20,0.80,0.00,
2026-07-16,aws,588,37.79,127.64,,26.00,31.70,21.30,87.20,0.80,0.00,
2026-07-16,aws,589,37.70,126.79,,25.30,29.70,21.20,86.60,1.10,0.00,
2026-07-16,aws,590,37.44,127.00,,25.70,30.70,21.40,83.20,0.90,0.00,
2026-07-16,aws,591,37.42,128.05,,24.30,30.50,19.00,86.70,1.10,0.00,
2026-07-16,aws,592,37.23,127.75,,25.00,30.40,19.90,86.30,0.70,0.00,
2026-07-16,aws,593,38.01,128.54,,28.40,34.40,24.50,62.10,5.30,0.00,
2026-07-16,aws,594,38.25,128.21,,24.30,30.80,19.60,84.20,1.30,0.00,
2026-07-16,aws,595,38.26,128.37,,24.10,29.40,20.50,81.80,3.20,0.00,
2026-07-16,aws,596,38.08,128.49,,27.30,32.70,24.20,68.10,2.60,0.00,
2026-07-16,aws,597,37.55,128.44,,23.70,30.00,18.90,81.70,1.00,0.00,
2026-07-16,aws,598,37.83,126.99,,25.90,30.90,20.80,87.20,1.40,0.00,
2026-07-16,aws,600,36.97,127.59,,25.20,30.20,20.60,82.00,1.20,0.00,
2026-07-16,aws,601,36.99,128.37,,25.10,30.80,20.00,81.50,0.70,0.00,
2026-07-16,aws,602,36.86,127.46,,25.40,29.90,21.40,82.40,1.50,0.00,
2026-07-16,aws,603,36.82,127.78,,26.10,30.60,21.50,80.90,0.80,0.00,
2026-07-16,aws,604,36.30,127.60,,26.70,30.40,22.70,79.80,0.80,0.00,
2026-07-16,aws,605,36.16,127.75,,25.40,29.80,21.00,82.60,1.20,0.00,
2026-07-16,aws,606,37.01,126.39,,23.50,26.80,21.40,92.50,1.30,0.50,
2026-07-16,aws,607,36.67,126.14,,23.10,25.20,21.60,97.30,1.40,8.50,
2026-07-16,aws,609,36.34,126.36,,24.00,25.60,22.90,97.60,1.20,3.50,
2026-07-16,aws,610,36.52,126.44,,25.10,27.20,23.90,91.00,2.40,1.00,
2026-07-16,aws,611,36.57,127.28,,25.20,30.00,21.80,85.30,1.30,0.00,
2026-07-16,aws,612,36.48,127.14,,25.90,28.90,22.60,88.70,0.90,2.50,
2026-07-16,aws,614,36.06,126.70,,25.00,26.90,22.20,94.60,0.70,3.00,
2026-07-16,aws,615,36.21,127.11,,25.40,27.70,22.60,84.90,1.00,0.50,
2026-07-16,aws,616,36.89,126.62,,25.20,28.10,23.10,86.40,1.00,0.00,
2026-07-16,aws,617,36.88,127.16,,25.60,30.40,22.40,86.20,1.00,0.00,
2026-07-16,aws,618,36.42,126.78,,24.90,28.70,21.60,90.90,0.50,1.50,
2026-07-16,aws,619,36.92,127.70,,25.80,30.60,21.40,84.00,1.70,0.00,
2026-07-16,aws,620,37.07,127.90,,25.90,31.00,21.10,87.20,1.10,0.00,
2026-07-16,aws,621,36.97,128.21,,25.70,31.10,20.80,82.70,0.80,0.00,
2026-07-16,aws,622,36.84,128.01,,25.40,30.50,20.60,81.60,1.40,0.00,
2026-07-16,aws,623,36.80,127.56,,26.10,30.30,22.20,78.80,,0.00,
2026-07-16,aws,624,36.62,127.66,,25.10,29.00,20.80,86.80,0.70,0.00,
2026-07-16,aws,625,36.52,127.82,,24.90,29.20,20.50,87.20,1.00,0.00,
2026-07-16,aws,626,36.37,127.82,,25.60,29.80,21.60,90.60,1.00,0.00,
2026-07-16,aws,627,36.76,126.30,,24.60,27.50,23.20,92.40,1.10,1.00,
2026-07-16,aws,628,36.74,126.81,,25.30,27.90,22.90,83.90,1.20,0.00,
2026-07-16,aws,629,36.69,127.20,,24.90,29.30,21.40,85.00,0.90,0.00,
2026-07-16,aws,630,37.05,127.80,,25.60,30.20,20.60,86.90,0.80,0.00,
2026-07-16,aws,631,37.35,126.62,,25.20,28.20,22.80,89.80,2.00,0.00,
2026-07-16,aws,632,36.54,126.93,,25.40,28.60,22.20,89.10,1.00,0.50,
2026-07-16,aws,633,36.55,127.09,,25.30,29.10,21.60,90.00,0.50,0.00,
2026-07-16,aws,634,36.85,126.87,,25.60,29.70,23.20,81.40,1.30,0.00,
2026-07-16,aws,635,36.13,126.86,,25.30,27.50,22.50,92.50,0.40,4.50,
2026-07-16,aws,636,36.31,127.24,,25.10,28.20,21.10,91.30,0.70,0.00,
2026-07-16,aws,637,36.88,126.82,,25.00,28.20,22.80,88.00,1.10,0.00,
2026-07-16,aws,638,37.08,128.49,,24.90,29.60,20.80,80.60,1.70,0.00,
2026-07-16,aws,639,36.90,128.15,,24.80,29.30,20.60,81.90,0.90,0.00,
2026-07-16,aws,640,36.67,127.87,,25.20,29.40,21.00,80.00,1.20,0.00,
2026-07-16,aws,641,36.55,127.52,,26.20,30.40,22.20,84.40,1.80,0.00,
2026-07-16,aws,642,36.29,127.40,,25.40,29.50,21.50,85.80,0.80,0.00,
2026-07-16,aws,643,36.34,127.49,,25.80,30.30,21.50,86.00,0.90,0.00,
2026-07-16,aws,644,36.14,127.09,,24.90,27.80,22.30,94.80,0.50,2.00,
2026-07-16,aws,645,36.58,126.51,,24.50,27.30,22.50,95.50,0.90,2.00,
2026-07-16,aws,646,36.17,126.53,,24.40,26.10,22.60,91.80,1.60,15.00,
2026-07-16,aws,647,36.12,127.69,,25.40,29.90,20.70,86.40,0.90,0.50,
2026-07-16,aws,648,36.41,127.44,,25.60,29.70,21.80,87.40,0.50,0.00,
2026-07-16,aws,649,37.47,126.75,,25.80,31.00,21.50,84.70,0.70,0.00,
2026-07-16,aws,650,38.25,127.27,,25.10,29.40,21.10,90.70,1.40,0.00,
2026-07-16,aws,651,38.28,127.21,,25.20,30.10,20.70,88.90,1.70,0.00,
2026-07-16,aws,652,37.99,127.07,,,,,,,0.00,
2026-07-16,aws,654,37.25,126.31,,23.60,27.70,21.30,91.70,0.70,0.00,
2026-07-16,aws,655,37.76,124.73,,24.20,30.70,21.40,88.60,2.40,0.00,
2026-07-16,aws,656,37.69,126.19,,24.50,27.80,22.50,93.20,2.70,0.00,
2026-07-16,aws,657,36.32,126.50,,24.80,26.70,23.80,89.50,1.90,7.50,
2026-07-16,aws,658,36.77,126.12,,22.60,26.10,20.70,94.20,1.00,3.50,
2026-07-16,aws,659,36.34,127.21,,21.60,25.60,18.10,91.90,2.70,0.00,
2026-07-16,aws,660,37.56,128.38,,23.40,29.10,17.40,84.50,1.40,0.00,
2026-07-16,aws,661,38.54,128.40,,30.10,34.70,26.90,56.10,4.90,0.00,
2026-07-16,aws,662,37.17,126.30,,22.50,24.90,21.00,94.60,0.60,0.00,
2026-07-16,aws,664,37.22,126.46,,23.90,26.70,22.20,93.50,2.40,0.00,
2026-07-16,aws,665,37.39,126.43,,24.00,27.60,21.00,90.30,1.80,0.00,
2026-07-16,aws,666,36.96,126.17,,22.30,25.50,19.60,95.60,3.10,0.50,
2026-07-16,aws,667,36.65,126.01,,22.90,26.40,20.50,98.40,2.40,4.00,
2026-07-16,aws,669,36.23,126.08,,24.10,25.80,22.90,90.00,2.00,5.50,
2026-07-16,aws,671,38.19,128.59,,28.30,35.50,22.20,65.40,1.50,0.00,
2026-07-16,aws,672,35.44,126.49,,25.50,28.80,22.20,88.10,0.60,0.00,
2026-07-16,aws,673,35.28,128.72,,27.70,34.80,21.70,65.90,1.30,0.00,
2026-07-16,aws,674,37.22,128.82,,22.80,29.90,17.20,82.30,1.70,0.00,
2026-07-16,aws,675,37.79,127.53,,25.20,31.10,20.90,87.00,0.70,0.00,
2026-07-16,aws,676,36.99,127.43,,25.50,31.10,21.00,80.00,0.90,0.00,
2026-07-16,aws,677,37.52,129.02,,28.90,35.30,23.00,66.50,2.10,0.00,
2026-07-16,aws,678,37.72,128.78,,26.40,32.00,20.80,66.60,1.40,0.00,
2026-07-16,aws,679,37.61,128.77,,23.90,30.30,18.30,77.30,1.10,0.00,
2026-07-16,aws,680,38.21,127.84,,25.60,32.60,21.50,82.20,0.60,0.00,
2026-07-16,aws,681,38.24,127.81,,24.50,30.10,20.30,77.20,0.90,0.00,
2026-07-16,aws,682,38.28,127.86,,20.30,24.40,17.20,93.50,3.50,0.00,
2026-07-16,aws,687,35.13,127.25,,25.40,30.60,21.60,87.60,0.70,0.00,
2026-07-16,aws,688,35.27,126.94,,26.20,29.70,22.40,84.20,1.00,0.00,
2026-07-16,aws,689,35.10,126.90,,25.40,29.20,21.80,83.20,0.50,0.00,
2026-07-16,aws,690,35.34,127.14,,24.80,28.60,20.90,89.40,0.50,0.50,
2026-07-16,aws,691,36.39,126.96,,25.80,28.70,22.20,92.20,1.10,1.50,
2026-07-16,aws,692,38.04,126.92,,25.20,29.40,21.20,87.50,1.20,0.00,
2026-07-16,aws,694,36.70,126.61,,21.30,23.70,19.50,97.20,4.10,2.00,
2026-07-16,aws,695,38.12,127.43,,20.10,26.00,15.60,96.30,3.30,0.00,
2026-07-16,aws,696,37.35,129.09,,29.20,35.60,23.80,57.60,2.50,0.00,
2026-07-16,aws,697,34.25,125.92,,23.30,25.50,20.70,91.40,0.50,17.00,
2026-07-16,aws,698,35.09,126.29,,25.80,28.70,23.00,85.40,1.30,0.00,
2026-07-16,aws,699,34.98,126.46,,25.70,29.00,22.20,84.90,0.90,0.00,
2026-07-16,aws,700,36.13,125.97,,24.20,26.80,22.40,93.90,2.70,3.00,
2026-07-16,aws,701,36.00,127.67,,24.50,29.00,19.50,82.70,1.00,0.00,
2026-07-16,aws,702,35.94,126.99,,25.90,28.80,22.90,86.10,1.20,0.60,
2026-07-16,aws,703,35.76,127.44,,23.90,28.70,19.60,88.40,1.00,0.00,
2026-07-16,aws,704,35.62,126.48,,24.70,28.00,21.90,90.50,1.10,0.00,
2026-07-16,aws,706,35.31,126.97,,26.10,29.60,22.20,86.60,1.20,0.00,
2026-07-16,aws,707,35.06,126.21,,25.60,28.00,23.70,86.60,0.90,0.00,
2026-07-16,aws,708,35.13,126.75,,25.60,28.80,21.80,86.00,,0.00,
2026-07-16,aws,709,35.21,127.49,,26.10,30.80,21.90,74.20,1.00,0.00,
2026-07-16,aws,710,35.02,126.74,,25.40,28.20,21.70,85.10,0.70,0.00,
2026-07-16,aws,711,34.90,126.99,,24.90,28.70,20.60,85.10,,0.00,
2026-07-16,aws,712,34.90,127.52,,27.40,31.90,23.40,83.50,1.60,0.00,
